x1,eval
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
"[12.56, 12.48, 3.86, 3.19, 3.74, 3.65, 3.48, 0.26, 0.67, 6.42, 6.79, 6.81, 6.29, 6.89, 7.89, 7.95, 7.87]",295
